10083;str24;32
10084;str15;36
10085;str43;3
10086;str30;47
10087;str6;35
10088;str4;50
10089;str36;15
10090;str24;24
10091;str20;26
10092;str50;45
10093;str16;31
10094;str13;18
10095;str18;12
10096;str21;10
10097;str11;2
10098;str2;29
10099;str33;10
10100;str29;10
10101;str10;19
10102;str38;31
10103;str30;37
10104;str16;25
10105;str24;8
10106;str27;47
10107;str1;50
10108;str49;15
10109;str49;23
10110;str19;46
10111;str1;5
10112;str5;22
10113;str17;27
10114;str8;17
10115;str42;28
10116;str6;2
10117;str49;42
10118;str7;12
10119;str38;26
10120;str49;10
10121;str7;16
10122;str38;21
10123;str47;6
10124;str48;25
10125;str1;41
10126;str8;32
10127;str9;50
10128;str6;14
10129;str31;9
10130;str39;26
10131;str7;36
10132;str45;33
10133;str10;37
10134;str9;17
10135;str25;30
10136;str49;30
10137;str41;28
10138;str22;44
10139;str27;17
10140;str31;48
10141;str34;11
10142;str46;41
10143;str44;11
10144;str30;21
10145;str13;15
10146;str1;23
10147;str5;7
10148;str48;6
10149;str49;30
10150;str37;13
10151;str10;19
10152;str31;50
10153;str38;29
10154;str16;3
10155;str25;44
10156;str41;19
10157;str40;21
10158;str49;26
10159;str16;35
10160;str49;47
10161;str6;29
10162;str29;47
10163;str20;29
10164;str37;31
10165;str33;25
10166;str42;43
10167;str20;41
10168;str14;3
10169;str45;42
10170;str48;25
10171;str34;37
10172;str39;29
10173;str3;49
10174;str50;4
10175;str24;12
10176;str11;26
10177;str25;8
10178;str37;11
10179;str37;1
10180;str34;18
10181;str17;44
10182;str42;37
10183;str25;33
10184;str18;41
10185;str42;50
10186;str43;36
10187;str3;12
10188;str44;4
10189;str48;20
10190;str24;12
10191;str2;8
10192;str28;14
10193;str28;32
10194;str34;48
10195;str17;28
10196;str42;45
10197;str6;23
10198;str1;11
10199;str34;30
10200;str42;39
10201;str30;24
10202;str32;4
10203;str11;48
10204;str13;17
10205;str2;9
10206;str42;47
10207;str12;13
10208;str20;31
10209;str31;12
10210;str18;23
10211;str4;29
10212;str37;28
10213;str16;25
10214;str28;27
10215;str22;43
10216;str28;13
10217;str17;28
10218;str37;37
10219;str32;49
10220;str23;11
10221;str34;3
10222;str38;1
10223;str31;20
10224;str27;11
10225;str28;50
10226;str15;10
10227;str25;4
10228;str5;8
10229;str46;10
10230;str38;23
10231;str37;30
10232;str10;46
10233;str20;27
10234;str42;21
10235;str35;32
10236;str40;28
10237;str11;29
10238;str36;19
10239;str46;4
10240;str50;6
10241;str7;27
10242;str11;11
10243;str42;38
10244;str38;39
10245;str35;45
10246;str43;50
10247;str46;35
10248;str43;5
10249;str11;17
10250;str36;31
10251;str28;25
10252;str14;5
10253;str18;42
10254;str39;32
10255;str15;50
10256;str1;9
10257;str49;9
10258;str47;40
10259;str45;24
10260;str31;5
10261;str18;5
10262;str1;38
10263;str27;10
10264;str5;19
10265;str34;30
10266;str21;39
10267;str44;39
10268;str5;32
10269;str33;6
10270;str27;21
10271;str15;45
10272;str43;42
10273;str27;27
10274;str40;47
10275;str10;30
10276;str45;8
10277;str19;20
10278;str12;22
10279;str34;34
10280;str45;11
10281;str41;4
10282;str48;2
10283;str6;32
10284;str32;11
10285;str34;7
10286;str19;33
10287;str18;30
10288;str18;28
10289;str13;14
10290;str8;22
10291;str38;9
10292;str45;42
10293;str27;27
10294;str26;37
10295;str15;26
10296;str1;2
10297;str38;31
10298;str48;33
10299;str16;29
10300;str39;26
10301;str9;16
10302;str13;4
10303;str35;5
10304;str22;24
10305;str26;26
10306;str25;45
10307;str49;10
10308;str42;36
10309;str1;42
10310;str20;47
10311;str36;18
10312;str13;5
10313;str49;31
10314;str26;23
10315;str30;10
10316;str3;24
10317;str35;43
10318;str28;42
10319;str42;36
10320;str27;41
10321;str18;10
10322;str40;7
10323;str19;11
10324;str23;17
10325;str2;42
10326;str32;9
10327;str33;31
10328;str37;2
10329;str5;20
10330;str40;33
10331;str11;5
10332;str1;27
10333;str18;1
10334;str25;48
10335;str3;42
10336;str34;33
10337;str9;45
10338;str24;29
10339;str22;20
10340;str20;21
10341;str6;25
10342;str37;38
10343;str13;9
10344;str50;24
10345;str16;39
10346;str39;39
10347;str37;15
10348;str37;23
10349;str20;11
10350;str28;29
10351;str34;6
10352;str28;34
10353;str1;27
10354;str21;22
10355;str5;37
10356;str48;26
10357;str11;10
10358;str13;33
10359;str25;40
10360;str34;38
10361;str23;8
10362;str22;12
10363;str16;37
10364;str13;1
10365;str40;42
10366;str3;12
10367;str32;12
10368;str32;29
10369;str28;42
10370;str15;46
10371;str23;13
10372;str33;9
10373;str37;39
10374;str27;16
10375;str23;41
10376;str12;20
10377;str38;50
10378;str8;6
10379;str18;28
10380;str35;35
10381;str46;32
10382;str40;10
10383;str4;39
10384;str26;30
10385;str12;16
10386;str3;30
10387;str5;6
10388;str20;42
10389;str47;48
10390;str23;22
10391;str32;26
10392;str36;12
10393;str39;36
10394;str26;35
10395;str39;40
10396;str17;28
10397;str38;8
10398;str17;13
10399;str45;50
10400;str17;36
10401;str36;21
10402;str44;5
10403;str50;8
10404;str42;24
10405;str23;42
10406;str6;49
10407;str21;34
10408;str12;32
10409;str15;43
10410;str16;43
10411;str27;35
10412;str37;33
10413;str35;17
10414;str5;9
10415;str38;10
10416;str36;35
10417;str26;16
10418;str20;13
10419;str35;7
10420;str27;11
10421;str3;47
10422;str30;41
10423;str48;37
10424;str41;12
10425;str43;48
10426;str5;38
10427;str3;1
10428;str11;8
10429;str15;13
10430;str37;14
10431;str28;7
10432;str48;5
10433;str26;3
10434;str13;29
10435;str18;27
10436;str14;41
10437;str33;48
10438;str47;2
10439;str1;43
10440;str9;27
10441;str19;10
10442;str47;27
10443;str13;28
10444;str19;42
10445;str45;7
10446;str28;30
10447;str5;4
10448;str23;34
10449;str23;40
10450;str20;45
10451;str40;4
10452;str22;25
10453;str36;34
10454;str11;11
10455;str50;13
10456;str19;1
10457;str24;31
10458;str44;17
10459;str47;19
10460;str42;1
10461;str44;24
10462;str49;2
10463;str11;12
10464;str25;46
10465;str6;34
10466;str47;2
10467;str43;34
10468;str46;8
10469;str34;23
10470;str45;28
10471;str20;12
10472;str44;12
10473;str1;27
10474;str43;47
10475;str8;16
10476;str38;33
10477;str42;38
10478;str29;45
10479;str28;24
10480;str37;17
10481;str10;2
10482;str24;11
10483;str17;30
10484;str36;49
10485;str23;49
10486;str14;36
10487;str6;45
10488;str30;13
10489;str9;39
10490;str27;27
10491;str28;7
10492;str47;49
10493;str36;29
10494;str23;48
10495;str49;3
10496;str47;43
10497;str22;39
10498;str2;7
10499;str49;37
10500;str37;49
10501;str18;6
10502;str19;42
10503;str47;37
10504;str4;11
10505;str2;2
10506;str19;2
10507;str43;29
10508;str35;50
10509;str38;23
10510;str5;50
10511;str30;48
10512;str10;44
10513;str21;10
10514;str35;17
10515;str36;30
10516;str49;8
10517;str6;48
10518;str34;24
10519;str46;8
10520;str20;37
10521;str44;39
10522;str37;25
10523;str14;31
10524;str21;22
10525;str30;34
10526;str16;17
10527;str14;10
10528;str25;33
10529;str41;28
10530;str12;37
10531;str17;14
10532;str25;47
10533;str19;9
10534;str7;47
10535;str38;50
10536;str29;39
10537;str29;17
10538;str43;13
10539;str35;31
10540;str28;19
10541;str25;31
10542;str33;42
10543;str50;14
10544;str11;11
10545;str25;33
10546;str50;4
10547;str29;39
10548;str36;6
10549;str10;9
10550;str6;15
10551;str50;33
10552;str39;36
10553;str4;2
10554;str45;38
10555;str6;33
10556;str18;50
10557;str12;9
10558;str22;11
10559;str9;48
10560;str23;10
10561;str15;10
10562;str28;1
10563;str14;36
10564;str16;16
10565;str16;31
10566;str1;27
10567;str44;23
10568;str28;19
10569;str45;27
10570;str22;44
10571;str17;8
10572;str15;38
10573;str34;44
10574;str36;47
10575;str32;3
10576;str24;37
10577;str42;3
10578;str10;27
10579;str19;48
10580;str4;4
10581;str27;33
10582;str49;3
10583;str30;6
10584;str6;11
10585;str18;29
10586;str27;12
10587;str50;10
10588;str50;50
10589;str12;19
10590;str46;30
10591;str49;11
10592;str37;10
10593;str7;40
10594;str46;39
10595;str38;36
10596;str21;45
10597;str4;26
10598;str28;29
10599;str36;12
10600;str42;36
10601;str8;6
10602;str6;26
10603;str22;20
10604;str1;36
10605;str4;13
10606;str9;9
10607;str41;1
10608;str15;40
10609;str45;18
10610;str1;47
10611;str14;41
10612;str15;39
10613;str47;11
10614;str41;26
10615;str26;10
10616;str7;38
10617;str9;2
10618;str49;1
10619;str49;42
10620;str47;38
10621;str34;40
10622;str3;18
10623;str44;40
10624;str14;7
10625;str26;19
10626;str26;48
10627;str17;35
10628;str15;16
10629;str24;14
10630;str44;29
10631;str46;9
10632;str46;48
10633;str22;29
10634;str39;48
10635;str6;36
10636;str2;41
10637;str2;45
10638;str40;24
10639;str45;33
10640;str48;24
10641;str39;12
10642;str32;22
10643;str4;7
10644;str10;1
10645;str20;34
10646;str21;9
10647;str20;27
10648;str1;17
10649;str7;23
10650;str42;9
10651;str14;3
10652;str23;22
10653;str19;25
10654;str35;47
10655;str24;3
10656;str34;12
10657;str48;4
10658;str50;17
10659;str16;12
10660;str6;38
10661;str37;5
10662;str49;11
10663;str5;3
10664;str2;24
10665;str44;18
10666;str8;25
10667;str31;46
10668;str24;31
10669;str33;3
10670;str16;42
10671;str33;15
10672;str36;7
10673;str18;14
10674;str35;34
10675;str4;4
10676;str15;14
10677;str12;31
10678;str26;46
10679;str34;30
10680;str43;3
10681;str23;26
10682;str5;12
10683;str5;25
10684;str8;22
10685;str43;7
10686;str1;25
10687;str7;38
10688;str35;25
10689;str28;37
10690;str37;1
10691;str9;5
10692;str24;46
10693;str9;24
10694;str44;34
10695;str22;2
10696;str41;1
10697;str11;14
10698;str45;42
10699;str43;23
10700;str1;28
10701;str39;21
10702;str49;31
10703;str14;12
10704;str22;5
10705;str22;24
10706;str17;10
10707;str19;13
10708;str46;8
10709;str7;50
10710;str6;1
10711;str21;49
10712;str8;29
10713;str48;10
10714;str7;27
10715;str50;3
10716;str46;3
10717;str36;27
10718;str45;38
10719;str21;13
10720;str27;41
10721;str35;23
10722;str17;36
10723;str32;43
10724;str48;32
10725;str8;32
10726;str37;44
10727;str19;10
10728;str41;42
10729;str50;18
10730;str34;45
10731;str7;29
10732;str42;3
10733;str9;33
10734;str30;39
10735;str24;19
10736;str7;37
10737;str4;28
10738;str1;32
10739;str22;6
10740;str23;3
10741;str25;32
10742;str7;30
10743;str4;1
10744;str18;29
10745;str26;7
10746;str39;47
10747;str31;43
10748;str20;40
10749;str16;41
10750;str23;22
10751;str21;3
10752;str7;42
10753;str8;11
10754;str8;10
10755;str7;46
10756;str43;31
10757;str26;8
10758;str5;28
10759;str20;29
10760;str29;14
10761;str15;50
10762;str6;34
10763;str43;12
10764;str19;24
10765;str12;46
10766;str33;22
10767;str30;27
10768;str3;39
10769;str35;42
10770;str39;45
10771;str9;23
10772;str39;45
10773;str39;21
10774;str14;19
10775;str15;14
10776;str21;24
10777;str35;13
10778;str37;12
10779;str13;9
10780;str37;4
10781;str40;13
10782;str26;4
10783;str33;44
10784;str8;24
10785;str3;12
10786;str34;46
10787;str46;15
10788;str24;31
10789;str50;6
10790;str6;14
10791;str12;44
10792;str14;6
10793;str2;44
10794;str33;6
10795;str36;15
10796;str8;2
10797;str13;49
10798;str46;11
10799;str16;48
10800;str16;8
10801;str31;26
10802;str8;29
10803;str50;17
10804;str48;1
10805;str6;10
10806;str42;43
10807;str11;31
10808;str4;22
10809;str5;7
10810;str14;40
10811;str19;23
10812;str14;43
10813;str40;16
10814;str12;45
10815;str47;3
10816;str35;47
10817;str14;29
10818;str40;26
10819;str43;28
10820;str50;8
10821;str47;26
10822;str30;20
10823;str13;35
10824;str44;43
10825;str46;14
10826;str39;49
10827;str35;19
10828;str41;16
10829;str16;30
10830;str15;35
10831;str4;32
10832;str21;19
10833;str32;43
10834;str19;44
10835;str41;48
10836;str15;41
10837;str9;12
10838;str5;44
10839;str35;34
10840;str14;4
10841;str22;42
10842;str8;13
10843;str35;12
10844;str11;47
10845;str40;35
10846;str49;38
10847;str43;39
10848;str50;33
10849;str12;1
10850;str41;49
10851;str43;11
10852;str6;38
10853;str30;38
10854;str35;8
10855;str35;25
10856;str34;4
10857;str19;30
10858;str19;24
10859;str3;5
10860;str8;38
10861;str28;16
10862;str7;43
10863;str50;32
10864;str47;29
10865;str46;16
10866;str18;20
10867;str46;4
10868;str15;44
10869;str32;5
10870;str23;24
10871;str11;21
10872;str41;36
10873;str30;42
10874;str13;43
10875;str12;37
10876;str3;31
10877;str20;27
10878;str30;39
10879;str20;30
10880;str7;46
10881;str7;5
10882;str2;47
10883;str13;18
10884;str6;38
10885;str33;30
10886;str43;5
10887;str17;37
10888;str3;37
10889;str47;38
10890;str45;46
10891;str41;4
10892;str41;11
10893;str42;1
10894;str33;3
10895;str14;48
10896;str25;3
10897;str49;35
10898;str49;39
10899;str37;7
10900;str19;18
10901;str2;7
10902;str22;47
10903;str2;47
10904;str26;5
10905;str50;19
10906;str33;47
10907;str10;2
10908;str7;17
10909;str21;39
10910;str12;35
10911;str29;42
10912;str24;41
10913;str13;41
10914;str29;13
10915;str19;23
10916;str38;10
10917;str14;30
10918;str11;24
10919;str36;19
10920;str48;38
10921;str39;1
10922;str23;50
10923;str49;24
10924;str22;49
10925;str6;13
10926;str39;35
10927;str46;29
10928;str7;9
10929;str38;16
10930;str29;31
10931;str22;45
10932;str28;25
10933;str35;42
10934;str24;45
10935;str46;45
10936;str26;26
10937;str16;12
10938;str14;43
10939;str26;49
10940;str4;13
10941;str18;15
10942;str1;39
10943;str7;20
10944;str19;7
10945;str33;9
10946;str30;41
10947;str27;15
10948;str23;31
10949;str37;23
10950;str10;44
10951;str12;8
10952;str17;19
10953;str38;27
10954;str20;27
10955;str25;49
10956;str6;26
10957;str30;8
10958;str39;5
10959;str18;16
10960;str16;40
10961;str22;29
10962;str17;41
10963;str4;34
10964;str21;45
10965;str16;2
10966;str36;21
10967;str28;48
10968;str35;41
10969;str3;6
10970;str33;29
10971;str34;29
10972;str23;36
10973;str33;35
10974;str43;29
10975;str19;20
10976;str31;19
10977;str17;12
10978;str19;1
10979;str3;50
10980;str12;41
10981;str24;44
10982;str45;28
10983;str36;44
10984;str47;35
10985;str4;2
10986;str18;38
10987;str42;17
10988;str4;1
10989;str3;32
10990;str43;38
10991;str37;8
10992;str26;40
10993;str18;14
10994;str6;4
10995;str26;14
10996;str43;15
10997;str49;22
10998;str15;31
10999;str6;23
11000;str1;43
11001;str40;38
11002;str6;47
11003;str10;41
11004;str18;22
11005;str47;36
11006;str2;13
11007;str6;15
11008;str47;21
11009;str6;4
11010;str49;42
11011;str16;10
11012;str39;41
11013;str16;39
11014;str7;29
11015;str47;19
11016;str29;23
11017;str33;29
11018;str47;45
11019;str23;20
11020;str17;41
11021;str7;30
11022;str6;33
11023;str34;2
11024;str33;37
11025;str41;43
11026;str29;9
11027;str12;14
11028;str7;11
11029;str37;34
11030;str40;43
11031;str30;42
11032;str28;35
11033;str5;13
11034;str10;22
11035;str22;27
11036;str9;27
11037;str47;13
11038;str27;6
11039;str23;27
11040;str31;43
11041;str15;43
11042;str35;4
11043;str22;48
11044;str49;2
11045;str48;3
11046;str25;22
11047;str28;45
11048;str10;45
11049;str26;28
11050;str8;47
11051;str37;39
11052;str44;30
11053;str2;37
11054;str38;36
11055;str39;37
11056;str41;42
11057;str43;21
11058;str44;19
11059;str4;47
11060;str26;16
11061;str28;38
11062;str3;22
11063;str4;15
11064;str10;5
11065;str19;50
11066;str47;45
11067;str14;6
11068;str12;24
11069;str38;23
11070;str24;38
11071;str45;28
11072;str15;32
11073;str5;16
11074;str17;20
11075;str29;43
11076;str9;44
11077;str25;50
11078;str9;34
11079;str23;17
11080;str31;34
11081;str23;48
11082;str36;41
11083;str4;38
11084;str50;43
11085;str11;17
11086;str9;42
11087;str16;19
11088;str48;14
11089;str15;46
11090;str38;46
11091;str46;48
11092;str10;24
11093;str48;8
11094;str36;26
11095;str33;6
11096;str36;35
11097;str25;46
11098;str50;9
11099;str37;35
11100;str37;23
11101;str5;45
11102;str18;3
11103;str15;49
11104;str44;21
11105;str27;10
11106;str45;29
11107;str12;37
11108;str27;37
11109;str13;2
11110;str16;45
11111;str39;12
11112;str16;24
11113;str48;6
11114;str9;3
11115;str41;35
11116;str37;49
11117;str21;30
11118;str12;44
11119;str29;37
11120;str38;34
11121;str39;17
11122;str5;10
11123;str28;44
11124;str9;36
11125;str25;16
11126;str40;10
11127;str11;17
11128;str1;18
11129;str31;20
11130;str22;1
11131;str12;44
11132;str30;36
11133;str37;29
11134;str48;40
11135;str9;16
11136;str1;48
11137;str19;31
11138;str22;13
11139;str47;7
11140;str15;22
11141;str18;46
11142;str25;36
11143;str24;18
11144;str39;8
11145;str5;6
11146;str48;4
11147;str1;24
11148;str35;39
11149;str6;19
11150;str12;11
11151;str43;40
11152;str27;11
11153;str23;30
11154;str9;48
11155;str47;10
11156;str32;13
11157;str18;32
11158;str14;50
11159;str42;12
11160;str6;41
11161;str32;49
11162;str33;14
11163;str11;9
11164;str35;23
11165;str19;41
11166;str39;4
11167;str33;1
11168;str28;50
11169;str34;3
11170;str26;23
11171;str9;8
11172;str38;1
11173;str15;8
11174;str6;22
11175;str42;28
11176;str29;39
11177;str42;28
11178;str24;14
11179;str26;33
11180;str46;37
11181;str17;4
11182;str4;22
11183;str9;40
11184;str12;36
11185;str45;33
11186;str3;29
11187;str3;34
11188;str24;46
11189;str5;14
11190;str18;18
11191;str14;45
11192;str4;12
11193;str41;21
11194;str18;17
11195;str42;6
11196;str21;49
11197;str24;19
11198;str10;10
11199;str9;12
11200;str1;36
11201;str15;21
11202;str20;46
11203;str40;30
11204;str10;6
11205;str45;19
11206;str9;20
11207;str48;16
11208;str35;42
11209;str44;28
11210;str26;27
11211;str7;18
11212;str15;47
11213;str49;48
11214;str46;11
11215;str31;27
11216;str32;15
11217;str30;23
11218;str32;12
11219;str49;17
11220;str21;24
11221;str44;47
11222;str31;4
11223;str4;50
11224;str25;45
11225;str43;41
11226;str24;3
11227;str28;31
11228;str31;10
11229;str9;47
11230;str45;27
11231;str28;44
11232;str43;17
11233;str16;6
11234;str27;17
11235;str24;49
11236;str43;41
11237;str48;35
11238;str15;10
11239;str45;17
11240;str47;17
11241;str38;42
11242;str23;35
11243;str49;45
11244;str27;10
11245;str18;18
11246;str48;25
11247;str25;2
11248;str19;32
11249;str35;38
11250;str22;46
11251;str37;40
11252;str28;23
11253;str30;14
11254;str30;33
11255;str17;19
11256;str36;44
11257;str15;9
11258;str14;30
11259;str2;12
11260;str26;8
11261;str18;1
11262;str41;10
11263;str21;20
11264;str25;18
11265;str18;50
11266;str16;40
11267;str6;29
11268;str16;14
11269;str21;49
11270;str12;30
11271;str44;40
11272;str4;15
11273;str47;7
11274;str36;32
11275;str42;4
11276;str47;18
11277;str31;36
11278;str30;28
11279;str17;34
11280;str48;34
11281;str10;39
11282;str44;41
11283;str45;45
11284;str36;16
11285;str16;1
11286;str11;8
11287;str25;50
11288;str13;39
11289;str36;25
11290;str16;21
11291;str18;36
11292;str14;33
11293;str37;24
11294;str17;31
11295;str30;10
11296;str33;37
11297;str2;40
11298;str40;32
11299;str41;9
11300;str21;32
11301;str42;14
11302;str8;7
11303;str12;19
11304;str43;24
11305;str49;3
11306;str20;35
11307;str32;30
11308;str15;41
11309;str16;38
11310;str7;17
11311;str19;36
11312;str11;5
11313;str5;48
11314;str10;18
11315;str12;49
11316;str12;35
11317;str17;26
11318;str7;26
11319;str6;34
11320;str45;8
11321;str6;12
11322;str38;30
11323;str14;1
11324;str13;34
11325;str18;37
11326;str26;35
11327;str35;4
11328;str6;45
11329;str12;26
11330;str50;19
11331;str29;20
11332;str49;14
11333;str33;11
11334;str20;29
11335;str7;43
11336;str8;45
11337;str44;28
11338;str50;1
11339;str29;33
11340;str39;30
11341;str39;47
11342;str15;26
11343;str15;19
11344;str18;25
11345;str26;36
11346;str6;14
11347;str49;8
11348;str6;37
11349;str13;47
11350;str37;29
11351;str26;13
11352;str22;6
11353;str20;1
11354;str35;42
11355;str35;47
11356;str13;11
11357;str38;48
11358;str43;20
11359;str45;5
11360;str15;26
11361;str22;34
11362;str36;50
11363;str36;46
11364;str21;40
11365;str33;19
11366;str42;40
11367;str3;22
11368;str23;1
11369;str8;38
11370;str30;18
11371;str35;23
11372;str19;9
11373;str6;25
11374;str18;37
11375;str19;25
11376;str43;26
11377;str32;40
11378;str2;6
11379;str37;45
11380;str22;18
11381;str36;40
11382;str19;25
11383;str15;44
11384;str1;19
11385;str3;3
11386;str47;46
11387;str14;10
11388;str7;19
11389;str15;46
11390;str36;24
11391;str15;6
11392;str15;23
11393;str45;47
11394;str31;16
11395;str46;1
11396;str12;21
11397;str32;21
11398;str42;42
11399;str16;26
11400;str1;46
11401;str28;21
11402;str29;42
11403;str18;36
11404;str33;14
11405;str31;46
11406;str42;41
11407;str6;7
11408;str24;22
11409;str32;26
11410;str22;15
11411;str3;34
11412;str45;4
11413;str27;19
11414;str25;31
11415;str12;21
11416;str15;36
11417;str48;35
11418;str23;21
11419;str16;7
11420;str49;16
11421;str31;27
11422;str1;35
11423;str36;42
11424;str27;26
11425;str29;9
11426;str2;2
11427;str38;2
11428;str34;10
11429;str2;43
11430;str34;50
11431;str28;5
11432;str7;13
11433;str8;49
11434;str30;19
11435;str9;44
11436;str39;3
11437;str15;47
11438;str50;41
11439;str15;43
11440;str46;15
11441;str40;14
11442;str37;11
11443;str40;44
11444;str10;23
11445;str15;39
11446;str2;8
11447;str19;23
11448;str49;37
11449;str6;47
11450;str42;7
11451;str28;49
11452;str24;10
11453;str34;28
11454;str48;20
11455;str41;11
11456;str18;7
11457;str40;27
11458;str10;43
11459;str44;3
11460;str5;33
11461;str24;17
11462;str11;46
11463;str6;4
11464;str1;45
11465;str23;47
11466;str50;47
11467;str20;13
11468;str14;16
11469;str18;30
11470;str19;26
11471;str32;10
11472;str39;41
11473;str24;16
11474;str25;21
11475;str7;40
11476;str22;46
11477;str18;4
11478;str1;13
11479;str49;41
11480;str9;8
11481;str28;44
11482;str24;2
11483;str36;27
11484;str16;38
11485;str28;25
11486;str11;3
11487;str35;43
11488;str25;22
11489;str16;46
11490;str22;18
11491;str37;5
11492;str27;26
11493;str4;20
11494;str31;16
11495;str41;23
11496;str46;38
11497;str8;4
11498;str25;40
11499;str39;3
11500;str42;33
11501;str34;38
11502;str28;48
11503;str2;46
11504;str18;19
11505;str50;5
11506;str45;33
11507;str17;15
11508;str16;5
11509;str7;33
11510;str2;40
11511;str38;7
11512;str36;14
11513;str3;33
11514;str5;50
11515;str42;8
11516;str28;17
11517;str47;30
11518;str1;39
11519;str50;40
